value,count,prop,class,col
2,126861,96.33,Trees,darkgreen
11,2675,2.03,Rangeland,green
1,1873,1.42,Water,blue
4,203,0.15,Flooded vegetation,lightgreen
8,86,0.07,Bare ground,burlywood
7,1,0,Built Area,red
9,1,0,Snow/Ice,black
