value,count,prop,class,col
2,177208,93.82,Trees,darkgreen
11,8906,4.72,Rangeland,green
1,2027,1.07,Water,blue
4,542,0.29,Flooded vegetation,lightgreen
7,187,0.1,Built Area,red
8,6,0,Bare ground,burlywood
5,4,0,Crops,yellow
9,3,0,Snow/Ice,black
