value,count,prop,class,col
5,759663,89.72,Crops,yellow
11,78736,9.3,Rangeland,green
7,6178,0.73,Built Area,red
1,1195,0.14,Water,blue
8,542,0.06,Bare ground,burlywood
2,436,0.05,Trees,darkgreen
