value,count,prop,class,col
2,121870,74.66,Trees,darkgreen
11,36010,22.06,Rangeland,green
4,3500,2.14,Flooded vegetation,lightgreen
1,1741,1.07,Water,blue
5,99,0.06,Crops,yellow
8,16,0.01,Bare ground,burlywood
