value,count,prop,class,col
2,549838,68.97,Trees,darkgreen
11,218636,27.43,Rangeland,green
4,17230,2.16,Flooded vegetation,lightgreen
1,8854,1.11,Water,blue
5,2189,0.27,Crops,yellow
7,432,0.05,Built Area,red
9,31,0,Snow/Ice,black
8,3,0,Bare ground,burlywood
