value,count,prop,class,col
2,419238,73.31,Trees,darkgreen
11,137139,23.98,Rangeland,green
1,15298,2.68,Water,blue
4,150,0.03,Flooded vegetation,lightgreen
8,25,0,Bare ground,burlywood
