value,count,prop,class,col
2,273179,84.52,Trees,darkgreen
1,26927,8.33,Water,blue
11,23086,7.14,Rangeland,green
8,6,0,Bare ground,burlywood
4,2,0,Flooded vegetation,lightgreen
