value,count,prop,class,col
4,501971,77.62,Flooded vegetation,lightgreen
2,57787,8.94,Trees,darkgreen
11,54652,8.45,Rangeland,green
1,24890,3.85,Water,blue
9,6237,0.96,Snow/Ice,black
8,1157,0.18,Bare ground,burlywood
