value,count,prop,class,col
2,1189512,75.28,Trees,darkgreen
11,273161,17.29,Rangeland,green
5,65418,4.14,Crops,yellow
1,41675,2.64,Water,blue
7,8758,0.55,Built Area,red
8,1430,0.09,Bare ground,burlywood
4,161,0.01,Flooded vegetation,lightgreen
9,4,0,Snow/Ice,black
