value,count,prop,class,col
4,518829,73.57,Flooded vegetation,lightgreen
11,121877,17.28,Rangeland,green
1,41049,5.82,Water,blue
2,23429,3.32,Trees,darkgreen
9,12,0,Snow/Ice,black
