value,count,prop,class,col
2,219040,66.96,Trees,darkgreen
11,66928,20.46,Rangeland,green
9,29166,8.92,Snow/Ice,black
1,6201,1.9,Water,blue
8,4691,1.43,Bare ground,burlywood
4,1094,0.33,Flooded vegetation,lightgreen
