value,count,prop,class,col
2,430920,73.55,Trees,darkgreen
1,111909,19.1,Water,blue
11,38854,6.63,Rangeland,green
4,4038,0.69,Flooded vegetation,lightgreen
8,145,0.02,Bare ground,burlywood
