value,count,prop,class,col
2,357269,57.45,Trees,darkgreen
1,216163,34.76,Water,blue
11,39049,6.28,Rangeland,green
4,6832,1.1,Flooded vegetation,lightgreen
7,2491,0.4,Built Area,red
8,25,0,Bare ground,burlywood
