value,count,prop,class,col
2,197806,78.65,Trees,darkgreen
11,49096,19.52,Rangeland,green
4,3519,1.4,Flooded vegetation,lightgreen
1,1079,0.43,Water,blue
8,4,0,Bare ground,burlywood
